@relation TestInstances

@attribute room {stube,kueche,nicola,badgross,badklein,reduit,joel,gangbad,gangeingang}
@attribute magneticY numeric
@attribute magneticZ numeric
@attribute rssValue0 numeric
@attribute rssValue1 numeric
@attribute rssValue2 numeric
@attribute rssValue3 numeric
@attribute rssValue4 numeric
@attribute rssValue5 numeric
@attribute rssValue6 numeric
@attribute rssValue7 numeric
@attribute mean numeric
@attribute rssVariance0 numeric
@attribute rssVariance1 numeric
@attribute rssVariance2 numeric
@attribute rssVariance3 numeric
@attribute rssVariance4 numeric
@attribute rssVariance5 numeric
@attribute rssVariance6 numeric
@attribute rssVariance7 numeric

@data
gangeingang,15,-36.3,0,18,36,36,37,37,37,37,29.75,29.75,11.75,-6.25,-6.25,-7.25,-7.25,-7.25,-7.25
gangeingang,13.6,-37.3,0,18,36,36,37,37,37,37,29.75,29.75,11.75,-6.25,-6.25,-7.25,-7.25,-7.25,-7.25
gangeingang,13.3,-37.9,0,18,36,36,37,37,37,37,29.75,29.75,11.75,-6.25,-6.25,-7.25,-7.25,-7.25,-7.25
gangeingang,13.3,-37.9,0,18,36,36,38,38,38,38,30.25,30.25,12.25,-5.75,-5.75,-7.75,-7.75,-7.75,-7.75
gangeingang,13.3,-37.9,0,18,18,26,38,38,38,38,26.75,26.75,8.75,8.75,0.75,-11.25,-11.25,-11.25,-11.25
gangeingang,13.3,-38.4,0,18,18,26,38,38,38,38,26.75,26.75,8.75,8.75,0.75,-11.25,-11.25,-11.25,-11.25
gangeingang,13.4,-38.9,0,18,18,26,38,38,38,38,26.75,26.75,8.75,8.75,0.75,-11.25,-11.25,-11.25,-11.25
gangeingang,13.8,-39.2,0,18,18,26,38,38,38,38,26.75,26.75,8.75,8.75,0.75,-11.25,-11.25,-11.25,-11.25
gangeingang,13.6,-39.6,0,14,35,35,35,35,35,35,28,28,14,-7,-7,-7,-7,-7,-7
gangeingang,12.9,-40,0,14,35,35,35,35,35,35,28,28,14,-7,-7,-7,-7,-7,-7
gangeingang,12.6,-40.2,0,14,35,35,35,35,35,35,28,28,14,-7,-7,-7,-7,-7,-7
gangeingang,11.9,-40.4,0,14,35,35,35,35,35,35,28,28,14,-7,-7,-7,-7,-7,-7
gangeingang,11.9,-40.4,0,10,35,35,35,35,35,35,27.5,27.5,17.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5
gangeingang,11.8,-40.3,0,10,35,35,35,35,35,35,27.5,27.5,17.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5
gangeingang,11.2,-40.2,0,10,35,35,35,35,35,35,27.5,27.5,17.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5
gangeingang,11.8,-39.8,0,10,35,35,35,35,35,35,27.5,27.5,17.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5
gangeingang,12.7,-39.2,0,10,35,35,35,35,35,35,27.5,27.5,17.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5
gangeingang,12.7,-39.2,0,6,35,35,35,35,35,35,27,27,21,-8,-8,-8,-8,-8,-8
gangeingang,13.3,-38.7,0,6,35,35,35,35,35,35,27,27,21,-8,-8,-8,-8,-8,-8
gangeingang,13.5,-38.4,0,6,35,35,35,35,35,35,27,27,21,-8,-8,-8,-8,-8,-8
gangeingang,13.9,-38,0,4,30,30,30,30,30,30,23,23,19,-7,-7,-7,-7,-7,-7
gangeingang,14.8,-37.6,0,4,30,30,30,30,30,30,23,23,19,-7,-7,-7,-7,-7,-7
gangeingang,15.6,-37.2,0,4,30,30,30,30,30,30,23,23,19,-7,-7,-7,-7,-7,-7
gangeingang,14.8,-37.5,0,4,30,30,30,30,30,30,23,23,19,-7,-7,-7,-7,-7,-7
gangeingang,14.8,-37.5,0,9,33,33,33,33,33,33,25.875,25.875,16.875,-7.125,-7.125,-7.125,-7.125,-7.125,-7.125
gangeingang,13,-38.2,0,9,33,33,33,33,33,33,25.875,25.875,16.875,-7.125,-7.125,-7.125,-7.125,-7.125,-7.125
gangeingang,13.1,-38.2,0,9,33,33,33,33,33,33,25.875,25.875,16.875,-7.125,-7.125,-7.125,-7.125,-7.125,-7.125
gangeingang,13,-38.3,0,9,33,33,33,33,33,33,25.875,25.875,16.875,-7.125,-7.125,-7.125,-7.125,-7.125,-7.125
gangeingang,13,-38.3,0,8,32,32,32,32,32,32,25,25,17,-7,-7,-7,-7,-7,-7
gangeingang,13,-38.3,0,10,29,29,29,29,29,29,23,23,13,-6,-6,-6,-6,-6,-6
gangeingang,13.7,-38.1,0,10,29,29,29,29,29,29,23,23,13,-6,-6,-6,-6,-6,-6
gangeingang,14.1,-38,0,10,29,29,29,29,29,29,23,23,13,-6,-6,-6,-6,-6,-6
gangeingang,13.6,-38.3,0,10,29,29,29,29,29,29,23,23,13,-6,-6,-6,-6,-6,-6
gangeingang,13.6,-38.3,0,11,29,29,29,29,29,29,23.125,23.125,12.125,-5.875,-5.875,-5.875,-5.875,-5.875,-5.875
gangeingang,11.8,-39.2,0,11,29,29,29,29,29,29,23.125,23.125,12.125,-5.875,-5.875,-5.875,-5.875,-5.875,-5.875
gangeingang,12.9,-39.3,0,11,29,29,29,29,29,29,23.125,23.125,12.125,-5.875,-5.875,-5.875,-5.875,-5.875,-5.875
gangeingang,14.7,-39.1,0,11,29,29,29,29,29,29,23.125,23.125,12.125,-5.875,-5.875,-5.875,-5.875,-5.875,-5.875
gangeingang,16.2,-38.9,0,17,30,30,30,30,30,30,24.625,24.625,7.625,-5.375,-5.375,-5.375,-5.375,-5.375,-5.375
gangeingang,16.8,-39,0,17,30,30,30,30,30,30,24.625,24.625,7.625,-5.375,-5.375,-5.375,-5.375,-5.375,-5.375
gangeingang,18,-38.6,0,17,30,30,30,30,30,30,24.625,24.625,7.625,-5.375,-5.375,-5.375,-5.375,-5.375,-5.375
gangeingang,18.7,-38.3,0,17,30,30,30,30,30,30,24.625,24.625,7.625,-5.375,-5.375,-5.375,-5.375,-5.375,-5.375
gangeingang,18.7,-38.3,0,8,30,30,30,30,30,30,23.5,23.5,15.5,-6.5,-6.5,-6.5,-6.5,-6.5,-6.5
gangeingang,19.2,-38.1,0,8,30,30,30,30,30,30,23.5,23.5,15.5,-6.5,-6.5,-6.5,-6.5,-6.5,-6.5
gangeingang,19.2,-38,0,8,30,30,30,30,30,30,23.5,23.5,15.5,-6.5,-6.5,-6.5,-6.5,-6.5,-6.5
gangeingang,19,-38,0,8,30,30,30,30,30,30,23.5,23.5,15.5,-6.5,-6.5,-6.5,-6.5,-6.5,-6.5
gangeingang,18.9,-37.8,0,8,30,30,30,30,30,30,23.5,23.5,15.5,-6.5,-6.5,-6.5,-6.5,-6.5,-6.5
gangeingang,18.9,-37.8,0,6,30,30,30,30,30,30,23.25,23.25,17.25,-6.75,-6.75,-6.75,-6.75,-6.75,-6.75
gangeingang,19.5,-37.4,0,6,30,30,30,30,30,30,23.25,23.25,17.25,-6.75,-6.75,-6.75,-6.75,-6.75,-6.75
gangeingang,19.6,-37.3,0,6,30,30,30,30,30,30,23.25,23.25,17.25,-6.75,-6.75,-6.75,-6.75,-6.75,-6.75
gangeingang,18.6,-37.8,0,6,30,30,30,30,30,30,23.25,23.25,17.25,-6.75,-6.75,-6.75,-6.75,-6.75,-6.75
gangeingang,18.8,-37.7,0,6,30,30,30,30,30,30,23.25,23.25,17.25,-6.75,-6.75,-6.75,-6.75,-6.75,-6.75
gangeingang,18.8,-37.7,0,11,30,30,30,30,30,30,23.875,23.875,12.875,-6.125,-6.125,-6.125,-6.125,-6.125,-6.125
gangeingang,18,-38.1,0,11,30,30,30,30,30,30,23.875,23.875,12.875,-6.125,-6.125,-6.125,-6.125,-6.125,-6.125
gangeingang,16,-38.9,0,11,30,30,30,30,30,30,23.875,23.875,12.875,-6.125,-6.125,-6.125,-6.125,-6.125,-6.125
gangeingang,15.9,-38.9,0,11,30,30,30,30,30,30,23.875,23.875,12.875,-6.125,-6.125,-6.125,-6.125,-6.125,-6.125
gangeingang,16,-38.9,0,11,30,30,30,30,30,30,23.875,23.875,12.875,-6.125,-6.125,-6.125,-6.125,-6.125,-6.125
gangeingang,14.6,-39.5,0,11,30,30,30,30,30,30,23.875,23.875,12.875,-6.125,-6.125,-6.125,-6.125,-6.125,-6.125
gangeingang,14.8,-39.4,0,11,30,30,30,30,30,30,23.875,23.875,12.875,-6.125,-6.125,-6.125,-6.125,-6.125,-6.125
gangeingang,14.4,-39.6,0,11,30,30,30,30,30,30,23.875,23.875,12.875,-6.125,-6.125,-6.125,-6.125,-6.125,-6.125
gangeingang,14.4,-39.6,0,9,30,30,30,30,30,30,23.625,23.625,14.625,-6.375,-6.375,-6.375,-6.375,-6.375,-6.375
gangeingang,15.9,-38.9,0,9,30,30,30,30,30,30,23.625,23.625,14.625,-6.375,-6.375,-6.375,-6.375,-6.375,-6.375
gangeingang,19.6,-37.2,0,9,30,30,30,30,30,30,23.625,23.625,14.625,-6.375,-6.375,-6.375,-6.375,-6.375,-6.375
gangeingang,20,-36.9,0,9,30,30,30,30,30,30,23.625,23.625,14.625,-6.375,-6.375,-6.375,-6.375,-6.375,-6.375
gangeingang,20.2,-36.7,0,9,30,30,30,30,30,30,23.625,23.625,14.625,-6.375,-6.375,-6.375,-6.375,-6.375,-6.375
gangeingang,20.2,-36.7,0,12,30,30,30,30,30,30,24,24,12,-6,-6,-6,-6,-6,-6
gangeingang,20.7,-36.4,0,12,30,30,30,30,30,30,24,24,12,-6,-6,-6,-6,-6,-6
gangeingang,18.6,-37.6,0,12,30,30,30,30,30,30,24,24,12,-6,-6,-6,-6,-6,-6
gangeingang,17,-38.2,0,12,30,30,30,30,30,30,24,24,12,-6,-6,-6,-6,-6,-6
gangeingang,14.3,-39.2,0,22,26,26,26,26,26,26,22.25,22.25,0.25,-3.75,-3.75,-3.75,-3.75,-3.75,-3.75
gangeingang,12.4,-39.7,0,22,26,26,26,26,26,26,22.25,22.25,0.25,-3.75,-3.75,-3.75,-3.75,-3.75,-3.75
gangeingang,11.6,-39.8,0,22,26,26,26,26,26,26,22.25,22.25,0.25,-3.75,-3.75,-3.75,-3.75,-3.75,-3.75
gangeingang,12.8,-39.3,0,22,26,26,26,26,26,26,22.25,22.25,0.25,-3.75,-3.75,-3.75,-3.75,-3.75,-3.75
gangeingang,12.8,-39.3,0,25,29,29,29,29,29,29,24.875,24.875,-0.125,-4.125,-4.125,-4.125,-4.125,-4.125,-4.125
gangeingang,12.5,-39.4,0,25,29,29,29,29,29,29,24.875,24.875,-0.125,-4.125,-4.125,-4.125,-4.125,-4.125,-4.125
gangeingang,12.5,-39.4,0,21,30,30,30,30,30,30,25.125,25.125,4.125,-4.875,-4.875,-4.875,-4.875,-4.875,-4.875
gangeingang,13.3,-39.1,0,21,30,30,30,30,30,30,25.125,25.125,4.125,-4.875,-4.875,-4.875,-4.875,-4.875,-4.875
gangeingang,14.2,-38.8,0,21,30,30,30,30,30,30,25.125,25.125,4.125,-4.875,-4.875,-4.875,-4.875,-4.875,-4.875
gangeingang,15.3,-38.4,0,21,30,30,30,30,30,30,25.125,25.125,4.125,-4.875,-4.875,-4.875,-4.875,-4.875,-4.875
gangeingang,15.3,-38.4,0,17,29,29,29,29,29,29,23.875,23.875,6.875,-5.125,-5.125,-5.125,-5.125,-5.125,-5.125
gangeingang,16.1,-38.2,0,17,29,29,29,29,29,29,23.875,23.875,6.875,-5.125,-5.125,-5.125,-5.125,-5.125,-5.125
gangeingang,16.4,-38.3,0,17,29,29,29,29,29,29,23.875,23.875,6.875,-5.125,-5.125,-5.125,-5.125,-5.125,-5.125
gangeingang,16.8,-38.3,0,17,29,29,29,29,29,29,23.875,23.875,6.875,-5.125,-5.125,-5.125,-5.125,-5.125,-5.125
gangeingang,17.4,-38.2,0,17,29,29,29,29,29,29,23.875,23.875,6.875,-5.125,-5.125,-5.125,-5.125,-5.125,-5.125
gangeingang,17.4,-38.2,0,16,29,29,29,29,29,29,23.75,23.75,7.75,-5.25,-5.25,-5.25,-5.25,-5.25,-5.25
gangeingang,17.4,-38.5,0,16,29,29,29,29,29,29,23.75,23.75,7.75,-5.25,-5.25,-5.25,-5.25,-5.25,-5.25
gangeingang,16.9,-38.8,0,16,29,29,29,29,29,29,23.75,23.75,7.75,-5.25,-5.25,-5.25,-5.25,-5.25,-5.25
gangeingang,16.8,-39,0,16,29,29,29,29,29,29,23.75,23.75,7.75,-5.25,-5.25,-5.25,-5.25,-5.25,-5.25
gangeingang,17.2,-39,0,16,29,29,29,29,29,29,23.75,23.75,7.75,-5.25,-5.25,-5.25,-5.25,-5.25,-5.25
gangeingang,17.3,-39,0,16,29,29,29,29,29,29,23.75,23.75,7.75,-5.25,-5.25,-5.25,-5.25,-5.25,-5.25
gangeingang,18.3,-38.7,0,16,29,29,29,29,29,29,23.75,23.75,7.75,-5.25,-5.25,-5.25,-5.25,-5.25,-5.25
gangeingang,18.7,-38.6,0,16,29,29,29,29,29,29,23.75,23.75,7.75,-5.25,-5.25,-5.25,-5.25,-5.25,-5.25
gangeingang,18.7,-38.6,0,9,33,33,33,33,33,33,25.875,25.875,16.875,-7.125,-7.125,-7.125,-7.125,-7.125,-7.125
gangeingang,19.2,-38.4,0,9,33,33,33,33,33,33,25.875,25.875,16.875,-7.125,-7.125,-7.125,-7.125,-7.125,-7.125
gangeingang,19,-38.6,0,9,33,33,33,33,33,33,25.875,25.875,16.875,-7.125,-7.125,-7.125,-7.125,-7.125,-7.125
gangeingang,18.6,-38.8,0,9,33,33,33,33,33,33,25.875,25.875,16.875,-7.125,-7.125,-7.125,-7.125,-7.125,-7.125
gangeingang,18.6,-38.8,0,12,34,34,34,34,34,34,27,27,15,-7,-7,-7,-7,-7,-7
gangeingang,19,-38.7,0,12,34,34,34,34,34,34,27,27,15,-7,-7,-7,-7,-7,-7
gangeingang,19.8,-38.3,0,12,34,34,34,34,34,34,27,27,15,-7,-7,-7,-7,-7,-7
gangeingang,21,-37.6,0,12,34,34,34,34,34,34,27,27,15,-7,-7,-7,-7,-7,-7
gangeingang,21.8,-37,0,16,34,34,34,34,34,34,27.5,27.5,11.5,-6.5,-6.5,-6.5,-6.5,-6.5,-6.5
gangeingang,21.8,-36.7,0,16,34,34,34,34,34,34,27.5,27.5,11.5,-6.5,-6.5,-6.5,-6.5,-6.5,-6.5
gangeingang,21.7,-36.5,0,16,34,34,34,34,34,34,27.5,27.5,11.5,-6.5,-6.5,-6.5,-6.5,-6.5,-6.5
gangeingang,21,-36.4,0,16,34,34,34,34,34,34,27.5,27.5,11.5,-6.5,-6.5,-6.5,-6.5,-6.5,-6.5
gangeingang,21,-36.4,0,8,37,37,37,37,37,37,28.75,28.75,20.75,-8.25,-8.25,-8.25,-8.25,-8.25,-8.25
gangeingang,18.5,-37.2,0,8,37,37,37,37,37,37,28.75,28.75,20.75,-8.25,-8.25,-8.25,-8.25,-8.25,-8.25
gangeingang,15,-38.1,0,8,37,37,37,37,37,37,28.75,28.75,20.75,-8.25,-8.25,-8.25,-8.25,-8.25,-8.25
gangeingang,10.7,-39,0,8,37,37,37,37,37,37,28.75,28.75,20.75,-8.25,-8.25,-8.25,-8.25,-8.25,-8.25
gangeingang,7,-39.4,0,10,37,37,37,37,37,37,29,29,19,-8,-8,-8,-8,-8,-8
gangeingang,7,-39,0,10,37,37,37,37,37,37,29,29,19,-8,-8,-8,-8,-8,-8
gangeingang,7.7,-38.6,0,10,37,37,37,37,37,37,29,29,19,-8,-8,-8,-8,-8,-8
gangeingang,9,-38.2,0,10,37,37,37,37,37,37,29,29,19,-8,-8,-8,-8,-8,-8
gangeingang,9,-38.2,0,14,37,37,37,37,37,37,29.5,29.5,15.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5
gangeingang,9.2,-38.1,0,14,37,37,37,37,37,37,29.5,29.5,15.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5
gangeingang,10.6,-37.9,0,14,37,37,37,37,37,37,29.5,29.5,15.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5
gangeingang,12.1,-37.7,0,14,37,37,37,37,37,37,29.5,29.5,15.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5
gangeingang,12.1,-37.7,0,13,36,36,36,36,36,36,28.625,28.625,15.625,-7.375,-7.375,-7.375,-7.375,-7.375,-7.375
gangeingang,12.1,-38,0,13,36,36,36,36,36,36,28.625,28.625,15.625,-7.375,-7.375,-7.375,-7.375,-7.375,-7.375
gangeingang,12.1,-38,0,11,36,36,36,36,36,36,28.375,28.375,17.375,-7.625,-7.625,-7.625,-7.625,-7.625,-7.625
gangeingang,12.7,-38,0,11,36,36,36,36,36,36,28.375,28.375,17.375,-7.625,-7.625,-7.625,-7.625,-7.625,-7.625
gangeingang,13.6,-37.9,0,11,36,36,36,36,36,36,28.375,28.375,17.375,-7.625,-7.625,-7.625,-7.625,-7.625,-7.625
gangeingang,13.2,-38.2,0,11,36,36,36,36,36,36,28.375,28.375,17.375,-7.625,-7.625,-7.625,-7.625,-7.625,-7.625
gangeingang,13.2,-38.2,0,12,35,35,35,35,35,35,27.75,27.75,15.75,-7.25,-7.25,-7.25,-7.25,-7.25,-7.25
gangeingang,13.6,-38.2,0,12,35,35,35,35,35,35,27.75,27.75,15.75,-7.25,-7.25,-7.25,-7.25,-7.25,-7.25
gangeingang,13.5,-38.4,0,12,35,35,35,35,35,35,27.75,27.75,15.75,-7.25,-7.25,-7.25,-7.25,-7.25,-7.25
gangeingang,13.6,-38.4,0,12,35,35,35,35,35,35,27.75,27.75,15.75,-7.25,-7.25,-7.25,-7.25,-7.25,-7.25
gangeingang,13.6,-38.5,0,12,35,35,35,35,35,35,27.75,27.75,15.75,-7.25,-7.25,-7.25,-7.25,-7.25,-7.25
gangeingang,13.6,-38.5,0,13,35,35,35,35,35,35,27.875,27.875,14.875,-7.125,-7.125,-7.125,-7.125,-7.125,-7.125
gangeingang,14.7,-38.2,0,13,35,35,35,35,35,35,27.875,27.875,14.875,-7.125,-7.125,-7.125,-7.125,-7.125,-7.125
gangeingang,14.8,-38.2,0,13,35,35,35,35,35,35,27.875,27.875,14.875,-7.125,-7.125,-7.125,-7.125,-7.125,-7.125
gangeingang,15.2,-38.1,0,13,35,35,35,35,35,35,27.875,27.875,14.875,-7.125,-7.125,-7.125,-7.125,-7.125,-7.125
gangeingang,15.5,-38,0,13,35,35,35,35,35,35,27.875,27.875,14.875,-7.125,-7.125,-7.125,-7.125,-7.125,-7.125
gangeingang,15.8,-38,0,13,35,35,35,35,35,35,27.875,27.875,14.875,-7.125,-7.125,-7.125,-7.125,-7.125,-7.125
gangeingang,15.7,-38.1,0,13,35,35,35,35,35,35,27.875,27.875,14.875,-7.125,-7.125,-7.125,-7.125,-7.125,-7.125
gangeingang,15.4,-38.4,0,13,35,35,35,35,35,35,27.875,27.875,14.875,-7.125,-7.125,-7.125,-7.125,-7.125,-7.125
gangeingang,15.6,-38.3,0,13,35,35,35,35,35,35,27.875,27.875,14.875,-7.125,-7.125,-7.125,-7.125,-7.125,-7.125
gangeingang,15.6,-38.3,0,12,37,37,37,37,37,37,29.25,29.25,17.25,-7.75,-7.75,-7.75,-7.75,-7.75,-7.75
gangeingang,15.8,-38.4,0,12,37,37,37,37,37,37,29.25,29.25,17.25,-7.75,-7.75,-7.75,-7.75,-7.75,-7.75
gangeingang,15,-38.7,0,12,37,37,37,37,37,37,29.25,29.25,17.25,-7.75,-7.75,-7.75,-7.75,-7.75,-7.75
gangeingang,15.4,-38.6,0,12,37,37,37,37,37,37,29.25,29.25,17.25,-7.75,-7.75,-7.75,-7.75,-7.75,-7.75
gangeingang,15.4,-38.6,0,14,37,37,37,37,37,37,29.5,29.5,15.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5
gangeingang,15.5,-38.7,0,14,37,37,37,37,37,37,29.5,29.5,15.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5
gangeingang,16.5,-38.3,0,14,37,37,37,37,37,37,29.5,29.5,15.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5
gangeingang,16.9,-38.3,0,14,37,37,37,37,37,37,29.5,29.5,15.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5
gangeingang,16.6,-38.5,0,14,37,37,37,37,37,37,29.5,29.5,15.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5
gangeingang,16.6,-38.5,0,9,37,37,37,37,23,23,25.375,25.375,16.375,-11.625,-11.625,-11.625,-11.625,2.375,2.375
gangeingang,16.9,-38.6,0,9,37,37,37,37,23,23,25.375,25.375,16.375,-11.625,-11.625,-11.625,-11.625,2.375,2.375
gangeingang,16.7,-38.9,0,9,37,37,37,37,23,23,25.375,25.375,16.375,-11.625,-11.625,-11.625,-11.625,2.375,2.375
gangeingang,16.7,-39.1,0,9,37,37,37,37,23,23,25.375,25.375,16.375,-11.625,-11.625,-11.625,-11.625,2.375,2.375
gangeingang,16.8,-39.2,0,10,37,37,37,37,23,23,25.5,25.5,15.5,-11.5,-11.5,-11.5,-11.5,2.5,2.5
gangeingang,17.9,-38.9,0,10,37,37,37,37,23,23,25.5,25.5,15.5,-11.5,-11.5,-11.5,-11.5,2.5,2.5
gangeingang,18.6,-38.8,0,10,37,37,37,37,23,23,25.5,25.5,15.5,-11.5,-11.5,-11.5,-11.5,2.5,2.5
gangeingang,19.4,-38.5,0,10,37,37,37,37,23,23,25.5,25.5,15.5,-11.5,-11.5,-11.5,-11.5,2.5,2.5
gangeingang,19.4,-38.5,0,9,34,34,34,34,23,23,23.875,23.875,14.875,-10.125,-10.125,-10.125,-10.125,0.875,0.875
gangeingang,20.1,-38.2,0,9,34,34,34,34,23,23,23.875,23.875,14.875,-10.125,-10.125,-10.125,-10.125,0.875,0.875
gangeingang,20.8,-37.8,0,9,34,34,34,34,23,23,23.875,23.875,14.875,-10.125,-10.125,-10.125,-10.125,0.875,0.875
gangeingang,20.9,-37.7,0,9,34,34,34,34,23,23,23.875,23.875,14.875,-10.125,-10.125,-10.125,-10.125,0.875,0.875
gangeingang,21.6,-37.3,0,9,34,34,34,34,23,23,23.875,23.875,14.875,-10.125,-10.125,-10.125,-10.125,0.875,0.875
gangeingang,21.6,-37.3,0,14,34,34,34,34,23,23,24.5,24.5,10.5,-9.5,-9.5,-9.5,-9.5,1.5,1.5
gangeingang,21.6,-37.2,0,14,34,34,34,34,23,23,24.5,24.5,10.5,-9.5,-9.5,-9.5,-9.5,1.5,1.5
gangeingang,21.2,-37.4,0,14,34,34,34,34,23,23,24.5,24.5,10.5,-9.5,-9.5,-9.5,-9.5,1.5,1.5
gangeingang,20.3,-37.9,0,14,34,34,34,34,23,23,24.5,24.5,10.5,-9.5,-9.5,-9.5,-9.5,1.5,1.5
gangeingang,20.3,-37.9,0,11,32,32,32,32,23,23,23.125,23.125,12.125,-8.875,-8.875,-8.875,-8.875,0.125,0.125
gangeingang,20,-38,0,11,32,32,32,32,23,23,23.125,23.125,12.125,-8.875,-8.875,-8.875,-8.875,0.125,0.125
gangeingang,20.2,-37.9,0,11,32,32,32,32,23,23,23.125,23.125,12.125,-8.875,-8.875,-8.875,-8.875,0.125,0.125
gangeingang,19.9,-38.1,0,11,32,32,32,32,23,23,23.125,23.125,12.125,-8.875,-8.875,-8.875,-8.875,0.125,0.125
gangeingang,19.4,-38.4,0,11,37,37,37,37,23,23,25.625,25.625,14.625,-11.375,-11.375,-11.375,-11.375,2.625,2.625
gangeingang,18.4,-39,0,11,37,37,37,37,23,23,25.625,25.625,14.625,-11.375,-11.375,-11.375,-11.375,2.625,2.625
gangeingang,17.5,-39.5,0,11,37,37,37,37,23,23,25.625,25.625,14.625,-11.375,-11.375,-11.375,-11.375,2.625,2.625
gangeingang,17.3,-39.7,0,11,37,37,37,37,23,23,25.625,25.625,14.625,-11.375,-11.375,-11.375,-11.375,2.625,2.625
gangeingang,16.9,-40,0,11,37,37,37,37,23,23,25.625,25.625,14.625,-11.375,-11.375,-11.375,-11.375,2.625,2.625
gangeingang,16.9,-40,0,10,37,37,37,37,27,27,26.5,26.5,16.5,-10.5,-10.5,-10.5,-10.5,-0.5,-0.5
gangeingang,15.8,-40.6,0,10,37,37,37,37,27,27,26.5,26.5,16.5,-10.5,-10.5,-10.5,-10.5,-0.5,-0.5
gangeingang,14.7,-41.1,0,10,37,37,37,37,27,27,26.5,26.5,16.5,-10.5,-10.5,-10.5,-10.5,-0.5,-0.5
gangeingang,13.8,-41.5,0,10,37,37,37,37,27,27,26.5,26.5,16.5,-10.5,-10.5,-10.5,-10.5,-0.5,-0.5
gangeingang,13.8,-41.5,0,8,37,37,37,37,27,27,26.25,26.25,18.25,-10.75,-10.75,-10.75,-10.75,-0.75,-0.75
gangeingang,14.8,-41.1,0,8,37,37,37,37,27,27,26.25,26.25,18.25,-10.75,-10.75,-10.75,-10.75,-0.75,-0.75
gangeingang,16.6,-40.4,0,8,37,37,37,37,27,27,26.25,26.25,18.25,-10.75,-10.75,-10.75,-10.75,-0.75,-0.75
gangeingang,18.9,-39.3,0,8,37,37,37,37,27,27,26.25,26.25,18.25,-10.75,-10.75,-10.75,-10.75,-0.75,-0.75
gangeingang,21.6,-37.8,0,7,36,36,36,36,26,26,25.375,25.375,18.375,-10.625,-10.625,-10.625,-10.625,-0.625,-0.625
gangeingang,21.6,-37.8,0,8,31,31,31,31,26,26,23,23,15,-8,-8,-8,-8,-3,-3
gangeingang,22.3,-37.5,0,8,31,31,31,31,26,26,23,23,15,-8,-8,-8,-8,-3,-3
gangeingang,21.8,-37.9,0,8,31,31,31,31,26,26,23,23,15,-8,-8,-8,-8,-3,-3
gangeingang,21.2,-38.4,0,8,31,31,31,31,26,26,23,23,15,-8,-8,-8,-8,-3,-3
gangeingang,21.2,-38.4,0,0,31,31,31,31,26,26,22,22,22,-9,-9,-9,-9,-4,-4
gangeingang,20.1,-39.3,0,0,31,31,31,31,26,26,22,22,22,-9,-9,-9,-9,-4,-4
gangeingang,18.5,-40.3,0,0,31,31,31,31,26,26,22,22,22,-9,-9,-9,-9,-4,-4
gangeingang,17.9,-40.8,0,0,31,31,31,31,26,26,22,22,22,-9,-9,-9,-9,-4,-4
gangeingang,17.9,-40.8,0,1,28,28,28,28,26,26,20.625,20.625,19.625,-7.375,-7.375,-7.375,-7.375,-5.375,-5.375
gangeingang,17.8,-41.1,0,1,28,28,28,28,26,26,20.625,20.625,19.625,-7.375,-7.375,-7.375,-7.375,-5.375,-5.375
gangeingang,17.7,-41.3,0,1,28,28,28,28,26,26,20.625,20.625,19.625,-7.375,-7.375,-7.375,-7.375,-5.375,-5.375
gangeingang,18.4,-41.1,0,1,28,28,28,28,26,26,20.625,20.625,19.625,-7.375,-7.375,-7.375,-7.375,-5.375,-5.375
gangeingang,18.7,-41,0,1,28,28,28,28,26,26,20.625,20.625,19.625,-7.375,-7.375,-7.375,-7.375,-5.375,-5.375
gangeingang,18.7,-41,2,0,30,30,30,30,28,28,22.25,20.25,22.25,-7.75,-7.75,-7.75,-7.75,-5.75,-5.75
gangeingang,18.9,-40.9,2,0,30,30,30,30,28,28,22.25,20.25,22.25,-7.75,-7.75,-7.75,-7.75,-5.75,-5.75
gangeingang,18.2,-41.2,2,0,30,30,30,30,28,28,22.25,20.25,22.25,-7.75,-7.75,-7.75,-7.75,-5.75,-5.75
gangeingang,17.8,-41.4,2,0,30,30,30,30,28,28,22.25,20.25,22.25,-7.75,-7.75,-7.75,-7.75,-5.75,-5.75
gangeingang,16.9,-41.7,2,0,30,30,30,30,28,28,22.25,20.25,22.25,-7.75,-7.75,-7.75,-7.75,-5.75,-5.75
gangeingang,16.9,-41.7,0,2,27,27,27,27,26,26,20.25,20.25,18.25,-6.75,-6.75,-6.75,-6.75,-5.75,-5.75
