@relation TestInstances

@attribute room {table,bed,door,shower,undefined}
@attribute magneticY numeric
@attribute magneticZ numeric
@attribute rssValue0 numeric
@attribute rssValue1 numeric
@attribute rssValue2 numeric
@attribute rssValue3 numeric
@attribute rssValue4 numeric
@attribute rssValue5 numeric
@attribute rssValue6 numeric
@attribute rssValue7 numeric

@data
undefined,19,-17,-46,-58,-77,-80,-67,-65,-79,-81
undefined,18,-18,-46,-58,-77,-80,-67,-65,-79,-81
undefined,17,-19,-46,-58,-77,-80,-67,-65,-79,-81
undefined,16,-20,-46,-58,-77,-80,-67,-65,-79,-81
undefined,16,-20,-42,-54,-77,-79,-67,-77,-79,-81
undefined,16,-19,-42,-54,-77,-79,-67,-77,-79,-81
undefined,15,-19,-42,-54,-77,-79,-67,-77,-79,-81
undefined,15,-19,-45,-53,-77,-80,-69,-80,-79,-81
undefined,16,-18,-45,-53,-77,-80,-69,-80,-79,-81
undefined,16,-18,-46,-51,-85,-80,-69,-81,-79,-87
undefined,15,-19,-46,-51,-85,-80,-69,-81,-79,-87
undefined,15,-19,-46,-50,-85,-78,-69,-85,-77,-87
undefined,16,-18,-46,-50,-85,-78,-69,-85,-77,-87
undefined,16,-18,-43,-51,-85,-78,-69,-80,-77,-87
undefined,17,-17,-43,-51,-85,-78,-69,-80,-77,-87
undefined,17,-18,-43,-51,-85,-78,-69,-80,-77,-87
undefined,16,-18,-43,-51,-85,-78,-69,-80,-77,-87
undefined,16,-18,-45,-51,-85,-84,-69,-84,-77,-87
undefined,17,-17,-45,-51,-85,-84,-69,-84,-77,-87
undefined,16,-17,-45,-51,-85,-84,-69,-84,-77,-87
undefined,16,-17,-42,-46,-85,-83,-69,-74,-80,-87
undefined,15,-18,-42,-46,-85,-83,-69,-74,-80,-87
undefined,14,-19,-42,-46,-85,-83,-69,-74,-80,-87
undefined,14,-19,-42,-61,-88,-77,-69,-75,-76,-89
undefined,13,-19,-42,-61,-88,-77,-69,-75,-76,-89
undefined,13,-19,-47,-69,-83,-77,-69,-75,-76,-83
undefined,13,-20,-47,-69,-83,-77,-69,-75,-76,-83
undefined,13,-20,-47,-61,-85,-81,-69,-72,-82,-86
undefined,12,-21,-47,-61,-85,-81,-69,-72,-82,-86
undefined,12,-21,-48,-54,-80,-81,-69,-76,-79,-86
undefined,13,-20,-48,-54,-80,-81,-69,-76,-79,-86
undefined,13,-20,-52,-57,-83,-82,-69,-79,-82,-86
undefined,13,-20,-41,-49,-83,-79,-69,-78,-78,-86
undefined,13,-20,-41,-49,-83,-79,-68,-78,-78,-86
undefined,13,-20,-41,-50,-83,-79,-68,-79,-78,-86
undefined,14,-20,-41,-50,-83,-79,-68,-79,-78,-86
undefined,14,-20,-48,-46,-87,-82,-68,-79,-80,-89
undefined,14,-19,-48,-46,-87,-82,-68,-79,-80,-89
undefined,14,-20,-48,-46,-87,-82,-68,-79,-80,-89
undefined,14,-20,-45,-46,-90,-82,-68,-79,-80,-89
undefined,14,-19,-45,-46,-90,-82,-68,-79,-80,-89
undefined,14,-19,-46,-49,-90,-82,-68,-78,-80,-89
undefined,13,-19,-46,-49,-90,-82,-68,-78,-80,-89
undefined,13,-19,-42,-54,-88,-84,-68,-72,-82,-89
undefined,12,-19,-42,-54,-88,-84,-68,-72,-82,-89
undefined,13,-19,-42,-54,-88,-84,-68,-72,-82,-89
undefined,13,-19,-41,-62,-87,-76,-68,-68,-76,-87
undefined,13,-20,-41,-62,-87,-76,-68,-68,-76,-87
undefined,12,-20,-41,-62,-87,-76,-68,-68,-76,-87
undefined,12,-20,-47,-62,-79,-79,-69,-73,-78,-79
undefined,13,-20,-47,-62,-79,-79,-69,-73,-78,-79
undefined,12,-21,-47,-62,-79,-79,-69,-73,-78,-79
undefined,12,-21,-61,-64,-85,-78,-69,-69,-78,-85
undefined,13,-20,-61,-64,-85,-78,-69,-69,-78,-85
undefined,14,-20,-61,-64,-85,-78,-69,-69,-78,-85
undefined,14,-20,-57,-55,-85,-75,-69,-70,-74,-85
undefined,16,-19,-57,-55,-85,-75,-69,-70,-74,-85
undefined,15,-19,-57,-55,-85,-75,-69,-70,-74,-85
undefined,14,-20,-57,-55,-85,-75,-69,-70,-74,-85
undefined,14,-20,-51,-58,-85,-80,-69,-68,-79,-85
undefined,14,-19,-47,-51,-85,-83,-69,-73,-83,-85
undefined,13,-20,-47,-51,-85,-83,-69,-73,-83,-85
undefined,13,-20,-55,-47,-85,-79,-69,-71,-79,-85
undefined,12,-20,-55,-47,-85,-79,-69,-71,-79,-85
undefined,13,-19,-55,-47,-85,-79,-69,-71,-79,-85
undefined,13,-19,-54,-48,-90,-79,-69,-75,-79,-85
undefined,13,-19,-49,-45,-90,-79,-69,-76,-79,-85
undefined,13,-19,-46,-50,-90,-82,-69,-72,-83,-85
undefined,14,-19,-46,-50,-90,-82,-69,-72,-83,-85
undefined,13,-20,-46,-50,-90,-82,-69,-72,-83,-85
undefined,13,-20,-52,-55,-88,-82,-69,-72,-79,-88
undefined,12,-21,-52,-55,-88,-82,-69,-72,-79,-88
undefined,13,-20,-52,-55,-88,-82,-69,-72,-79,-88
undefined,13,-20,-60,-55,-84,-85,-69,-68,-84,-84
undefined,14,-20,-60,-55,-84,-85,-69,-68,-84,-84
undefined,15,-20,-56,-60,-84,-81,-69,-67,-80,-88
undefined,15,-20,-60,-56,-86,-84,-68,-70,-83,-88
undefined,15,-20,-53,-59,-88,-84,-68,-67,-83,-88
undefined,16,-20,-53,-59,-88,-84,-68,-67,-83,-88
undefined,16,-19,-53,-59,-88,-84,-68,-67,-83,-88
undefined,16,-19,-45,-49,-88,-76,-68,-71,-76,-88
undefined,15,-19,-45,-49,-88,-76,-68,-71,-76,-88
undefined,15,-19,-47,-47,-88,-81,-68,-75,-76,-88
undefined,14,-19,-47,-47,-88,-81,-68,-75,-76,-88
undefined,14,-19,-43,-43,-88,-77,-68,-72,-76,-88
undefined,14,-19,-39,-53,-88,-77,-68,-74,-76,-88
undefined,13,-20,-39,-53,-88,-77,-68,-74,-76,-88
undefined,14,-20,-39,-53,-88,-77,-66,-74,-76,-88
undefined,14,-20,-40,-51,-88,-77,-66,-75,-76,-88
undefined,14,-19,-40,-51,-88,-77,-66,-75,-76,-88
undefined,14,-19,-50,-57,-88,-82,-66,-76,-81,-88
undefined,14,-20,-50,-57,-88,-82,-66,-76,-81,-88
undefined,14,-20,-59,-58,-88,-80,-66,-72,-79,-88
undefined,15,-20,-59,-58,-88,-80,-66,-72,-79,-88
undefined,14,-21,-59,-58,-88,-80,-66,-72,-79,-88
undefined,14,-21,-57,-62,-83,-80,-66,-73,-79,-82
undefined,15,-21,-57,-62,-83,-80,-66,-73,-79,-82
undefined,15,-20,-57,-62,-83,-80,-66,-73,-79,-82
undefined,15,-20,-56,-62,-83,-80,-66,-78,-79,-83
undefined,16,-20,-56,-62,-83,-80,-66,-78,-79,-83
undefined,15,-20,-56,-62,-83,-80,-66,-78,-79,-83
undefined,16,-19,-56,-58,-85,-75,-66,-68,-74,-83
undefined,17,-19,-56,-58,-85,-75,-66,-68,-74,-83
undefined,16,-19,-56,-58,-85,-75,-66,-68,-74,-83
undefined,15,-20,-56,-58,-85,-75,-66,-68,-74,-83
undefined,15,-20,-56,-58,-85,-75,-65,-68,-74,-83
undefined,15,-20,-53,-54,-85,-74,-65,-72,-74,-83
undefined,15,-19,-53,-54,-85,-74,-65,-72,-74,-83
undefined,15,-19,-52,-46,-85,-74,-65,-77,-74,-83
undefined,16,-18,-52,-46,-85,-74,-65,-77,-74,-83
undefined,15,-19,-52,-46,-85,-74,-65,-77,-74,-83
undefined,15,-19,-48,-50,-87,-74,-65,-75,-73,-83
undefined,15,-18,-48,-50,-87,-74,-65,-75,-73,-83
undefined,15,-18,-47,-49,-87,-78,-65,-75,-78,-83
undefined,15,-19,-47,-49,-87,-78,-65,-75,-78,-83
undefined,15,-19,-48,-50,-87,-78,-65,-73,-78,-83
undefined,14,-19,-48,-50,-87,-78,-65,-73,-78,-83
undefined,14,-19,-52,-68,-87,-82,-65,-72,-81,-83
undefined,13,-20,-52,-68,-87,-82,-65,-72,-81,-83
undefined,14,-20,-52,-68,-87,-82,-65,-72,-81,-83
undefined,14,-20,-52,-68,-87,-82,-63,-72,-81,-83
undefined,14,-20,-59,-67,-87,-80,-63,-75,-79,-83
undefined,13,-20,-59,-67,-87,-80,-63,-75,-79,-83
undefined,13,-20,-63,-61,-81,-80,-63,-72,-79,-81
undefined,14,-20,-63,-61,-81,-80,-63,-72,-79,-81
undefined,14,-20,-50,-56,-81,-86,-63,-75,-86,-81
undefined,14,-20,-52,-56,-81,-86,-63,-71,-85,-81
undefined,15,-19,-52,-56,-81,-86,-63,-71,-85,-81
undefined,14,-19,-52,-56,-81,-86,-63,-71,-85,-81
undefined,14,-19,-51,-48,-81,-82,-63,-82,-81,-81
undefined,13,-19,-51,-48,-81,-82,-63,-82,-81,-81
undefined,13,-19,-48,-45,-86,-81,-63,-81,-81,-81
undefined,13,-19,-51,-48,-86,-80,-64,-84,-79,-81
undefined,12,-19,-51,-48,-86,-80,-64,-84,-79,-81
undefined,11,-20,-51,-48,-86,-80,-64,-84,-79,-81
undefined,11,-20,-47,-48,-87,-80,-64,-79,-86,-81
undefined,12,-20,-47,-48,-87,-80,-64,-79,-86,-81
undefined,12,-20,-48,-49,-87,-80,-64,-80,-87,-81
undefined,12,-19,-48,-49,-87,-80,-64,-80,-87,-81
undefined,12,-19,-44,-49,-86,-85,-64,-81,-87,-81
undefined,12,-20,-44,-49,-86,-85,-64,-81,-87,-81
undefined,11,-20,-44,-49,-86,-85,-64,-81,-87,-81
undefined,11,-20,-46,-45,-86,-85,-64,-77,-87,-81
undefined,12,-20,-46,-45,-86,-85,-64,-77,-87,-81
undefined,13,-19,-46,-45,-86,-85,-64,-77,-87,-81
undefined,14,-19,-48,-41,-86,-79,-64,-81,-79,-81
undefined,14,-19,-48,-41,-86,-79,-65,-81,-79,-81
undefined,14,-19,-52,-36,-86,-83,-66,-82,-80,-85
undefined,10,-21,-52,-36,-86,-83,-66,-82,-80,-85
undefined,10,-21,-64,-44,-86,-83,-66,-83,-80,-85
undefined,11,-20,-64,-44,-86,-83,-66,-83,-80,-85
undefined,12,-19,-64,-44,-86,-83,-66,-83,-80,-85
undefined,13,-19,-64,-44,-86,-83,-66,-83,-80,-85
undefined,13,-19,-49,-46,-87,-83,-66,-84,-80,-85
undefined,11,-20,-49,-46,-87,-83,-66,-84,-80,-85
undefined,12,-19,-49,-46,-87,-83,-66,-84,-80,-85
undefined,13,-20,-49,-46,-87,-83,-66,-84,-80,-85
undefined,13,-20,-50,-62,-87,-85,-66,-78,-83,-85
undefined,15,-19,-50,-62,-87,-85,-66,-78,-83,-85
undefined,16,-19,-50,-62,-87,-85,-66,-78,-83,-85
undefined,17,-19,-50,-62,-87,-85,-66,-78,-83,-85
undefined,17,-19,-52,-50,-85,-83,-66,-74,-83,-85
undefined,18,-19,-52,-50,-85,-83,-66,-74,-83,-85
undefined,20,-19,-52,-50,-85,-83,-66,-74,-83,-85
undefined,21,-19,-52,-50,-85,-83,-66,-74,-83,-85
undefined,21,-19,-45,-50,-85,-87,-66,-80,-87,-85
undefined,23,-19,-45,-50,-85,-87,-66,-80,-87,-85
undefined,24,-19,-45,-50,-85,-87,-66,-80,-87,-85
undefined,25,-18,-45,-50,-85,-87,-66,-80,-87,-85
undefined,25,-18,-45,-50,-85,-87,-67,-80,-87,-85
undefined,25,-18,-39,-46,-85,-87,-69,-79,-84,-85
undefined,26,-18,-39,-46,-85,-87,-69,-79,-84,-85
undefined,28,-17,-39,-46,-85,-87,-69,-79,-84,-85
undefined,28,-17,-41,-51,-84,-85,-69,-79,-84,-85
undefined,29,-15,-41,-51,-84,-85,-69,-79,-84,-85
undefined,30,-14,-41,-51,-84,-85,-69,-79,-84,-85
undefined,29,-14,-41,-51,-84,-85,-69,-79,-84,-85
undefined,29,-14,-38,-51,-87,-85,-69,-77,-84,-85
undefined,26,-18,-38,-51,-87,-85,-69,-77,-84,-85
undefined,26,-18,-49,-51,-88,-86,-69,-78,-84,-85
undefined,24,-21,-49,-51,-88,-86,-69,-78,-84,-85
undefined,25,-20,-49,-51,-88,-86,-69,-78,-84,-85
undefined,25,-19,-49,-51,-88,-86,-69,-78,-84,-85
undefined,25,-20,-49,-51,-88,-86,-69,-78,-84,-85
undefined,25,-20,-39,-54,-88,-82,-69,-66,-81,-85
undefined,26,-19,-39,-54,-88,-82,-69,-66,-81,-85
undefined,27,-18,-39,-54,-88,-82,-69,-66,-81,-85
undefined,26,-19,-39,-54,-88,-82,-69,-66,-81,-85
undefined,26,-19,-39,-59,-88,-82,-69,-63,-81,-92
undefined,25,-21,-39,-59,-88,-82,-69,-63,-81,-92
undefined,25,-22,-39,-59,-88,-82,-69,-63,-81,-92
undefined,26,-21,-39,-59,-88,-82,-69,-63,-81,-92
undefined,26,-21,-39,-59,-79,-79,-70,-63,-78,-80
undefined,25,-22,-39,-59,-79,-79,-70,-63,-78,-80
undefined,26,-20,-39,-59,-79,-79,-70,-63,-78,-80
undefined,26,-20,-47,-54,-75,-84,-70,-81,-82,-80
undefined,24,-21,-47,-54,-75,-84,-70,-81,-82,-80
undefined,22,-22,-47,-54,-75,-84,-70,-81,-82,-80
undefined,22,-22,-39,-52,-79,-84,-70,-79,-85,-80
undefined,22,-21,-39,-52,-79,-84,-70,-79,-85,-80
undefined,23,-21,-39,-52,-79,-84,-70,-79,-85,-80
undefined,26,-19,-39,-52,-79,-84,-70,-79,-85,-80
undefined,26,-19,-46,-51,-76,-84,-70,-84,-85,-80
undefined,29,-17,-46,-51,-76,-84,-70,-84,-85,-80
undefined,31,-16,-46,-51,-76,-84,-70,-84,-85,-80
undefined,31,-20,-46,-51,-76,-84,-70,-84,-85,-80
undefined,31,-20,-49,-55,-73,-87,-70,-79,-87,-74
undefined,34,-19,-49,-55,-73,-87,-70,-79,-87,-74
undefined,35,-19,-49,-55,-73,-87,-70,-79,-87,-74
undefined,36,-21,-49,-55,-73,-87,-70,-79,-87,-74
undefined,36,-21,-52,-59,-72,-87,-70,-83,-87,-72
undefined,35,-22,-52,-59,-72,-87,-70,-83,-87,-72
undefined,36,-19,-52,-59,-72,-87,-70,-83,-87,-72
undefined,36,-19,-56,-63,-72,-87,-69,-78,-87,-72
undefined,37,-14,-56,-63,-72,-87,-69,-78,-87,-72
undefined,36,-13,-56,-63,-72,-87,-69,-78,-87,-72
undefined,34,-16,-45,-57,-74,-87,-69,-75,-87,-74
undefined,32,-16,-45,-57,-74,-87,-69,-75,-87,-74
undefined,30,-16,-45,-57,-74,-87,-69,-75,-87,-74
undefined,30,-16,-43,-57,-74,-87,-69,-76,-87,-74
undefined,28,-17,-43,-57,-74,-87,-69,-76,-87,-74
undefined,25,-19,-43,-57,-74,-87,-69,-76,-87,-74
undefined,24,-18,-51,-53,-80,-87,-69,-68,-87,-81
undefined,22,-17,-51,-53,-80,-87,-69,-68,-87,-81
undefined,20,-19,-51,-53,-80,-87,-69,-68,-87,-81
undefined,20,-19,-46,-59,-84,-89,-69,-73,-87,-85
undefined,18,-20,-46,-59,-84,-89,-69,-73,-87,-85
undefined,19,-19,-46,-59,-84,-89,-69,-73,-87,-85
undefined,19,-19,-51,-64,-85,-85,-69,-77,-86,-84
undefined,20,-19,-51,-64,-85,-85,-69,-77,-86,-84
undefined,20,-20,-51,-64,-85,-85,-69,-77,-86,-84
undefined,20,-20,-51,-64,-85,-85,-67,-77,-86,-84
undefined,21,-19,-51,-64,-85,-85,-67,-77,-86,-84
undefined,21,-19,-51,-60,-86,-81,-66,-77,-81,-85
undefined,22,-20,-51,-60,-86,-81,-66,-77,-81,-85
undefined,22,-20,-51,-68,-86,-81,-66,-68,-81,-85
undefined,21,-19,-51,-68,-86,-81,-66,-68,-81,-85
undefined,21,-19,-52,-57,-86,-80,-66,-70,-80,-85
undefined,19,-20,-52,-57,-86,-80,-66,-70,-80,-85
undefined,17,-19,-52,-57,-86,-80,-66,-70,-80,-85
undefined,16,-19,-52,-57,-86,-80,-66,-70,-80,-85
undefined,16,-19,-52,-57,-86,-80,-66,-69,-80,-85
undefined,13,-19,-52,-57,-86,-80,-66,-69,-80,-85
undefined,11,-20,-52,-57,-86,-80,-66,-69,-80,-85
undefined,11,-20,-44,-50,-86,-82,-66,-76,-82,-85
undefined,11,-19,-44,-50,-86,-82,-66,-76,-82,-85
undefined,9,-19,-44,-50,-86,-82,-66,-76,-82,-85
undefined,8,-19,-44,-50,-86,-82,-66,-76,-82,-85
undefined,8,-19,-44,-50,-86,-82,-66,-84,-80,-85
undefined,6,-20,-44,-50,-86,-82,-66,-84,-80,-85
undefined,7,-19,-44,-50,-86,-82,-66,-84,-80,-85
undefined,7,-19,-44,-50,-86,-82,-65,-84,-80,-85
undefined,9,-19,-44,-50,-86,-82,-65,-84,-80,-85
undefined,9,-19,-45,-46,-86,-82,-65,-84,-80,-85
undefined,10,-19,-45,-46,-86,-82,-65,-84,-80,-85
undefined,11,-18,-45,-46,-86,-82,-65,-84,-80,-85
undefined,11,-18,-40,-58,-86,-82,-65,-84,-80,-85
undefined,12,-18,-40,-58,-86,-82,-65,-84,-80,-85
undefined,13,-18,-40,-58,-86,-82,-65,-84,-80,-85
undefined,13,-18,-48,-46,-86,-82,-65,-85,-83,-85
undefined,12,-18,-48,-46,-86,-82,-65,-85,-83,-85
undefined,13,-18,-48,-46,-86,-82,-65,-85,-83,-85
undefined,13,-18,-46,-38,-82,-82,-65,-81,-83,-85
undefined,14,-18,-46,-38,-82,-82,-65,-81,-83,-85
undefined,14,-19,-46,-38,-82,-82,-65,-81,-83,-85
undefined,14,-19,-53,-36,-82,-84,-65,-83,-82,-85
undefined,13,-19,-53,-36,-82,-84,-65,-83,-82,-85
undefined,12,-20,-54,-37,-82,-84,-65,-86,-82,-85
undefined,13,-19,-54,-37,-82,-84,-65,-86,-82,-85
undefined,14,-18,-54,-37,-82,-84,-65,-86,-82,-85
undefined,14,-18,-47,-44,-82,-84,-67,-81,-82,-85
undefined,15,-18,-47,-44,-82,-84,-67,-81,-82,-85
undefined,15,-18,-48,-46,-82,-84,-67,-78,-82,-85
undefined,14,-19,-48,-46,-82,-84,-67,-78,-82,-85
undefined,15,-19,-48,-46,-82,-84,-67,-78,-82,-85
undefined,16,-19,-48,-46,-82,-84,-67,-78,-82,-85
undefined,16,-19,-45,-50,-89,-84,-67,-75,-84,-85
undefined,17,-19,-45,-50,-89,-84,-67,-75,-84,-85
undefined,19,-18,-45,-50,-89,-84,-67,-75,-84,-85
undefined,20,-18,-45,-50,-89,-84,-67,-75,-84,-85
undefined,20,-18,-44,-46,-84,-85,-67,-82,-85,-84
undefined,21,-18,-44,-46,-84,-85,-67,-82,-85,-84
undefined,22,-18,-44,-46,-84,-85,-67,-82,-85,-84
undefined,22,-18,-38,-54,-84,-85,-67,-80,-85,-84
undefined,23,-18,-38,-54,-84,-85,-67,-80,-85,-84
undefined,25,-17,-38,-54,-84,-85,-67,-80,-85,-84
undefined,27,-16,-38,-54,-84,-85,-67,-80,-85,-84
undefined,27,-16,-42,-46,-86,-85,-67,-80,-85,-87
undefined,28,-14,-42,-46,-86,-85,-67,-80,-85,-87
undefined,28,-14,-42,-46,-86,-85,-68,-80,-85,-87
undefined,28,-14,-43,-46,-86,-85,-69,-78,-85,-87
undefined,28,-15,-43,-46,-86,-85,-69,-78,-85,-87
undefined,27,-17,-43,-46,-86,-85,-69,-78,-85,-87
undefined,26,-18,-43,-46,-86,-85,-69,-78,-85,-87
undefined,26,-18,-49,-51,-90,-85,-69,-73,-85,-89
undefined,27,-17,-49,-51,-90,-85,-69,-73,-85,-89
undefined,27,-16,-49,-51,-90,-85,-69,-73,-85,-89
undefined,27,-17,-49,-51,-90,-85,-69,-73,-85,-89
undefined,27,-17,-37,-61,-88,-85,-69,-65,-85,-86
undefined,26,-18,-37,-61,-88,-85,-69,-65,-85,-86
undefined,25,-20,-37,-61,-88,-85,-69,-65,-85,-86
undefined,25,-20,-35,-59,-88,-80,-69,-63,-78,-86
undefined,26,-19,-35,-59,-88,-80,-69,-63,-78,-86
undefined,25,-20,-35,-59,-88,-80,-69,-63,-78,-86
undefined,25,-18,-35,-59,-88,-80,-69,-63,-78,-86
undefined,25,-18,-35,-55,-79,-80,-69,-63,-78,-78
undefined,23,-20,-35,-55,-79,-80,-69,-63,-78,-78
undefined,23,-19,-35,-55,-79,-80,-69,-63,-78,-78
undefined,20,-21,-35,-55,-79,-80,-69,-63,-78,-78
undefined,20,-21,-37,-51,-77,-83,-69,-76,-82,-78
undefined,19,-21,-37,-51,-77,-83,-69,-76,-82,-78
undefined,20,-21,-37,-51,-77,-83,-69,-76,-82,-78
undefined,20,-21,-43,-54,-73,-85,-69,-80,-84,-74
undefined,21,-21,-43,-54,-73,-85,-69,-80,-84,-74
undefined,25,-18,-43,-54,-73,-85,-69,-80,-84,-74
undefined,27,-18,-51,-51,-76,-85,-69,-82,-84,-74
undefined,29,-19,-51,-51,-76,-85,-69,-82,-84,-74
undefined,32,-18,-51,-51,-76,-85,-69,-82,-84,-74
undefined,34,-18,-51,-51,-76,-85,-69,-82,-84,-74
undefined,34,-18,-52,-55,-76,-85,-69,-78,-84,-74
undefined,36,-19,-52,-55,-76,-85,-69,-78,-84,-74
undefined,36,-20,-52,-55,-76,-85,-69,-78,-84,-74
undefined,37,-17,-52,-55,-76,-85,-69,-78,-84,-74
undefined,37,-17,-56,-61,-72,-88,-69,-78,-86,-73
undefined,37,-13,-56,-61,-72,-88,-69,-78,-86,-73
undefined,36,-12,-56,-61,-72,-88,-69,-78,-86,-73
undefined,36,-12,-56,-54,-81,-88,-69,-76,-86,-81
undefined,34,-12,-56,-54,-81,-88,-69,-76,-86,-81
undefined,30,-16,-56,-54,-81,-88,-69,-76,-86,-81
undefined,28,-16,-56,-54,-81,-88,-69,-76,-86,-81
undefined,28,-16,-44,-52,-81,-88,-69,-80,-86,-81
undefined,26,-16,-44,-52,-81,-88,-69,-80,-86,-81
undefined,23,-17,-44,-52,-81,-88,-69,-80,-86,-81
undefined,23,-17,-44,-52,-81,-88,-66,-80,-86,-81
undefined,21,-17,-47,-50,-81,-84,-65,-79,-83,-81
undefined,19,-17,-47,-50,-81,-84,-65,-79,-83,-81
undefined,18,-18,-47,-50,-81,-84,-65,-79,-83,-81
undefined,18,-18,-47,-57,-80,-85,-65,-75,-86,-81
undefined,17,-18,-47,-57,-80,-85,-65,-75,-86,-81
undefined,15,-20,-47,-57,-80,-85,-65,-75,-86,-81
undefined,16,-19,-47,-57,-80,-85,-65,-75,-86,-81
undefined,16,-19,-39,-63,-84,-82,-65,-77,-82,-84
undefined,17,-19,-39,-63,-84,-82,-65,-77,-82,-84
undefined,18,-19,-39,-63,-84,-82,-65,-77,-82,-84
undefined,18,-19,-51,-58,-86,-82,-65,-73,-82,-84
undefined,19,-19,-51,-58,-86,-82,-65,-73,-82,-84
undefined,18,-21,-51,-58,-86,-82,-65,-73,-82,-84
undefined,18,-21,-52,-66,-86,-82,-65,-65,-82,-84
undefined,18,-20,-52,-66,-86,-82,-65,-65,-82,-84
undefined,19,-19,-52,-66,-86,-82,-65,-65,-82,-84
undefined,17,-19,-52,-66,-86,-82,-65,-65,-82,-84
undefined,17,-19,-52,-58,-84,-78,-65,-73,-78,-84
undefined,15,-19,-52,-58,-84,-78,-65,-73,-78,-84
undefined,14,-19,-52,-58,-84,-78,-65,-73,-78,-84
undefined,12,-19,-52,-58,-84,-78,-65,-73,-78,-84
undefined,12,-19,-47,-57,-84,-80,-65,-73,-82,-84
undefined,11,-18,-47,-57,-84,-80,-65,-73,-82,-84
undefined,10,-18,-47,-57,-84,-80,-65,-73,-82,-84
undefined,10,-18,-47,-52,-87,-80,-65,-80,-80,-89
undefined,9,-19,-47,-52,-87,-80,-65,-80,-80,-89
undefined,8,-19,-47,-52,-87,-80,-65,-80,-80,-89
undefined,9,-19,-47,-52,-87,-80,-65,-80,-80,-89
undefined,9,-19,-49,-62,-87,-80,-65,-82,-80,-89
undefined,11,-19,-49,-62,-87,-80,-65,-82,-80,-89
undefined,12,-18,-49,-62,-87,-80,-65,-82,-80,-89
undefined,13,-18,-49,-62,-87,-80,-65,-82,-80,-89
undefined,13,-18,-61,-46,-87,-80,-65,-82,-80,-87
undefined,13,-19,-61,-46,-87,-80,-65,-82,-80,-87
undefined,13,-19,-44,-49,-86,-80,-65,-89,-80,-86
undefined,14,-19,-44,-49,-86,-80,-65,-89,-80,-86
undefined,15,-19,-44,-49,-86,-80,-65,-89,-80,-86
undefined,18,-17,-44,-49,-86,-80,-65,-89,-80,-86
undefined,18,-17,-44,-44,-86,-80,-65,-84,-80,-86
undefined,17,-19,-44,-44,-86,-80,-65,-84,-80,-86
undefined,17,-20,-44,-44,-86,-80,-65,-84,-80,-86
undefined,17,-20,-44,-44,-86,-80,-68,-84,-80,-86
undefined,17,-20,-46,-51,-86,-80,-72,-84,-86,-86
undefined,18,-20,-46,-51,-86,-80,-72,-84,-86,-86
undefined,19,-19,-46,-51,-86,-80,-72,-84,-86,-86
undefined,19,-19,-54,-40,-86,-80,-72,-81,-86,-86
undefined,18,-19,-54,-40,-86,-80,-72,-81,-86,-86
